customer_id,total_orders,avg_order_value,days_since_last_purchase,cart_abandon_count,return_rate,discount_usage_rate,tenure_days,product_category,acquisition_channel,churn
b7f96287-726e-41ed-b6e1-ea27ddf5a8b7,7,41.6680378008248,6.705196787821551,1,0.08960796536867248,0.624289412025586,1661,Home & Garden,Organic,0
ce802ad4-2a9e-4be5-baba-787f85dd75e6,7,62.877937694490704,13.249640230884536,1,0.16069169876441314,0.21405062179955642,596,Home & Garden,Organic,0
a71012b8-da42-4996-ac1b-566f3feda34c,7,24.62542737146753,107.37183205812325,1,0.16309158304512378,0.3281176594906523,314,Fashion,Referral,1
8ce9d6ac-6152-49a3-993e-bb15c9b51a37,8,140.40537013511374,76.61145336849819,0,0.1787816750310882,0.35893577954730527,1740,Fashion,Referral,0
6be76123-90b6-47a8-98e8-c13ec53fd60f,9,22.153979183009582,98.38026001616977,4,0.013761862491091055,0.3742184462131493,612,Beauty,Social Media,0
206872c4-099c-4432-b740-01e9884febb7,11,16.658853928318024,274.80334213171005,2,0.0298314393212798,0.2716232154818754,1364,Beauty,Email,0
6ce6c920-6e9b-4c8d-bcb9-cec921e7282e,10,42.262827868400315,119.89674086329173,0,0.1431428123688102,0.3051735951338944,421,Beauty,Organic,0
e2a599b9-baa1-4f5b-8ad0-0afad1c10868,9,66.95705934647224,44.09608482190774,3,0.1371644648583114,0.22116406110527076,1326,Home & Garden,Organic,0
db613c89-1992-4d90-abad-62abad3893fd,9,181.80884527580048,22.330656772955056,2,0.3032732052421583,0.3241133864675152,424,Home & Garden,Referral,0
28a1064f-90df-4002-954f-9760b5dd54c6,4,120.4745209954189,50.59309372520066,1,0.22368155053990155,0.2989056746715209,1164,Books,Referral,0
a3a2431f-1512-4930-83cc-a23af0473148,10,86.1481003043147,61.06396114706937,0,0.11674653880772037,0.1464076345362212,805,Fashion,Organic,0
e0dc67a9-ea90-47dd-93c5-591ae8880ce0,12,19.141137519107424,24.506264032493117,2,0.1993226926657665,0.5843226080206516,1457,Home & Garden,Organic,0
bc181442-2e9a-43b4-949d-65b0024beecf,13,18.82014234805433,88.42550206420357,0,0.3117782815486282,0.22508226352125515,1333,Electronics,Social Media,0
07caf1ab-8a2e-4ae1-beec-2a2cc3a30846,6,16.407243228218515,5.840484797199495,2,0.16253008335817407,0.18183031392418234,1707,Electronics,Organic,0
adc6fb31-db09-4561-aad5-d2494c5ed7b4,9,29.355410726602923,90.68230585040511,1,0.5375503993922975,0.28457754587279455,687,Electronics,Referral,1
297a462d-6059-4f3e-8a22-8064bc202415,12,10.0,1.9512996851692568,3,0.2619206426659386,0.6015071614959977,1376,Sports,Paid Search,0
885c709c-8092-4b67-9723-3fae5fcb826b,13,98.72777504340564,41.34525320707275,0,0.32795389030628885,0.45012262234079636,1768,Electronics,Paid Search,0
485ade22-f10c-4e5b-8056-4925b681da49,1,14.589916588463144,118.58557866803574,5,0.2307454507077443,0.4937879319242851,614,Home & Garden,Paid Search,1
5e5d7e0e-80c4-4e24-9af6-30520023d765,8,13.217228563101704,5.428003781543875,1,0.05123520969794678,0.21455106001454438,529,Sports,Social Media,0
68aed458-21f9-4978-9502-03d99429f54e,13,23.934826598708245,43.756181161616055,1,0.10767132238120408,0.1528386744499585,1403,Beauty,Paid Search,0
d43d45e1-e36d-4b61-b86c-6f8faa79c965,6,11.314596013569062,10.417750321491708,3,0.21889487702198618,0.4768548342087392,813,Fashion,Email,0
c6cc2d4b-f18d-4e3f-9f80-8561ca75d0c2,8,55.447269747234564,135.12250231770767,4,0.053700341726009224,0.42839823964094226,728,Home & Garden,Email,1
0633d4e3-5af2-4438-9d72-43d2f10636aa,7,15.289742249235724,107.15100756251167,3,0.10771894354043476,0.3015595955702588,996,Electronics,Social Media,0
1640069d-7b80-44c3-85c2-e1996d502714,9,49.460551841619925,163.0108459755606,3,0.1662699912731859,0.23771344590386936,1707,Beauty,Paid Search,0
b04aae68-7783-453c-b45a-780efee07ed0,13,69.40123857737905,124.75801703387609,2,0.12814214581773953,0.39740931452760136,153,Beauty,Referral,1
6d8df107-015d-4f78-bfb2-912e6bc1b840,10,21.338523510564357,80.03425475705961,2,0.13340048432088353,0.22525451024188364,850,Fashion,Social Media,0
c861bbd8-021b-44d1-b9e4-06af953d2500,13,18.653569876210998,12.265873118962416,2,0.484977301213903,0.42277024417233466,201,Beauty,Organic,1
7ca9ebb4-ad39-4791-9d56-82b5d304a8b3,9,17.431283880052767,21.615390921395274,5,0.11336395208759134,0.5437522353015691,1612,Electronics,Social Media,0
fd17dac6-7663-47ff-8c1b-d60138628f3e,9,13.93249955132597,41.212631681015054,1,0.29296926826701053,0.2825509514792337,250,Books,Email,1
17b56522-9b9c-4b51-b429-330e948b23e6,15,23.65830029614636,53.33465736896325,1,0.35253283352565096,0.4202107601242137,164,Sports,Referral,1
0659ca09-86db-4d30-a959-66c007e5dba1,10,34.94951116675202,91.44610998947422,1,0.16338488259377099,0.15004673688368117,1758,Beauty,Paid Search,0
38e8ed7e-d8dc-418e-849d-ba4b4b51aa62,9,10.952713082749263,15.445440258970034,0,0.30054262049982755,0.20842634860550358,1028,Fashion,Email,0
1f86f8bc-74fc-4cf8-90bf-3da27ec36085,6,19.81433915296348,8.237041094132756,0,0.11321092953660462,0.2564284590404026,1507,Electronics,Paid Search,0
f95f6086-ae46-4d7b-9125-437f9c913bde,2,37.570579450012765,39.537519992575504,0,0.4109546450649282,0.5579630277683811,858,Books,Paid Search,0
d8ecd0b1-a0b0-408e-b584-a6ce997c43a3,7,34.04695971754405,10.307216060590171,3,0.28291201122527515,0.2745018904770385,795,Sports,Social Media,0
08f1f294-9b95-4c36-a5a8-77e8f870a1bc,8,10.0,70.99862541706133,1,0.1622226983010773,0.17156248955266706,1663,Electronics,Social Media,0
fd9d426c-8a46-47a8-a1e5-5c6a25c89b70,9,54.976480279994455,51.42909961294728,2,0.01710434373291851,0.1747732779488069,1806,Home & Garden,Email,0
4381d5c2-c427-4b33-9496-0cabd4cc9c8f,6,89.1891759227574,81.0806105175562,0,0.2994789561896796,0.3331606454922647,1129,Books,Paid Search,0
5eadd881-3e14-47e9-9d71-a0c1a78a497c,9,20.94472555970707,3.9322810459841486,1,0.08534808117139328,0.48421342969781406,1675,Fashion,Social Media,0
264cac9f-d297-4d9a-bdd5-fef67cc3329a,6,10.0,200.62819249208798,1,0.16903001515232577,0.032631856558248296,1574,Electronics,Email,0
cac12bc6-9eb4-4fa8-9dab-edf8bdd06ea5,7,17.96615736324103,0.00033220146392636744,5,0.24404995529951184,0.4918897898875258,993,Fashion,Paid Search,0
e6e60a80-5e5b-4c7d-b75c-9908b6e2bdbe,15,17.54720650681067,23.621893958832135,1,0.15901601872852816,0.44635868127365164,1717,Home & Garden,Organic,0
888c6ed0-5e6f-47c0-bd29-11cc13cb2fe8,6,86.47750033921405,68.2976197927336,4,0.26052030910003215,0.2599523334772873,384,Fashion,Organic,1
9b0d20d9-221c-4222-ad97-7e1382ee0afb,5,13.805700316829038,2.771563080632305,1,0.17681576303659877,0.6406417340836434,1614,Books,Email,0
22246dcd-f80e-44d3-9b03-4329766cf7bd,13,24.86776448592351,5.221746135846654,1,0.14184980786237156,0.4266205683262623,565,Sports,Organic,0
c6df852c-0940-4e90-8ec8-02ca276de07f,7,126.79723658939635,4.786857935693305,2,0.022882845372729048,0.3626833962711723,56,Electronics,Referral,0
63a2292e-e673-409b-9810-0b61431d97fa,9,37.66700258920185,52.266097871330565,1,0.29776134011604793,0.4662033504014946,1436,Beauty,Email,0
933c9b2f-8d72-4929-8209-dbba78dbb923,8,38.72471175765171,135.7587907763661,1,0.23212372241330806,0.5586555832018771,1697,Sports,Email,0
b8f087d0-4755-48b5-9964-65b7d1a7212b,4,30.540156454140057,48.639807099224896,4,0.4375677351043393,0.44988590078740953,396,Electronics,Paid Search,1
cfee8f39-34b4-4506-9c2b-57a72e4ea1ff,10,72.39587501941979,55.51555256455553,3,0.037919177430872676,0.5276705155934743,975,Fashion,Referral,0
800ec756-1324-4301-a739-2f5cbdbe0309,8,45.752247349854,25.479027138659045,2,0.08982779980954703,0.5217197787877434,1367,Fashion,Email,0
d9da9a60-8ea8-4c37-a1bc-94da0cd2cf48,8,145.88730055077164,1.135139978325337,3,0.17656506888652748,0.38538857788195846,605,Books,Social Media,0
2cc84444-7d36-4578-a8fa-d76e3cc9f21f,8,159.19522485440692,1.3111042437161238,2,0.12795576204649692,0.3633247827797162,268,Fashion,Email,0
fb549564-1f75-4c92-862a-0b979572ad7e,9,42.56249571440479,131.52166813927275,2,0.10927230489876241,0.2983799994832965,716,Home & Garden,Referral,0
71a933ff-0faf-49df-b022-065cfdb2b411,10,32.143790149099495,6.493372412544563,2,0.0794128774844861,0.27118543714240567,833,Books,Email,0
af449e08-e46e-48c5-a1cc-beb56c7d0159,9,37.74664653427594,365.0,0,0.20676277651434258,0.24336657810406928,1354,Electronics,Organic,1
f98f36e0-77d3-415c-9385-4b50146f5837,14,21.04905953291453,10.777938592537417,2,0.2604872189660885,0.5678007541672503,363,Fashion,Referral,0
17be9764-846f-46b4-8cd0-f92b46e1d4d9,10,36.855171460269894,67.36835645532622,1,0.12419575775803202,0.21408744651479658,1487,Electronics,Social Media,0
48a0ca1d-eef0-4181-b82f-d520e9248d05,12,10.447109673265796,178.50341596146336,1,0.37044431831569546,0.17067180744031601,916,Fashion,Referral,1
23ae7c09-6498-4195-ba8f-8282ca2a7413,11,18.734017467049473,26.992230701533483,5,0.25985137520686397,0.41601261504405085,1649,Books,Email,0
8e55f9c7-3ae0-4d6a-b718-90b7bcfabe17,7,62.12755202851922,79.55332960939296,4,0.1123409990259062,0.2907830856746,1032,Beauty,Social Media,0
7c77ede7-f9f3-4a09-be59-6afc6e5dd00f,5,50.92955997950299,25.926101897505884,1,0.11091315709934156,0.1599711566240388,816,Home & Garden,Social Media,0
e561b58c-1d48-4b00-b119-5abd5a00cd5d,9,29.909251049974323,21.8255175959015,3,0.13826812582483453,0.4806939982631882,524,Electronics,Social Media,0
8c9b7b6f-378b-4720-88c0-93a943f6c0be,11,46.29873168574775,13.52407206648115,1,0.24334735506525276,0.5683791161487385,194,Sports,Organic,0
e21c820a-ec41-4dc8-b0fb-f920b462fb44,5,110.49003007508286,103.20035343814901,5,0.15584166703177876,0.4238018456820732,678,Fashion,Referral,1
37c29f4d-d058-4f5e-9e33-c49b97f33939,12,24.32509609433473,17.854819019307033,2,0.1535548781851059,0.5839207013183706,755,Books,Email,0
312ee4da-c034-4d0a-a935-964fc0b93b02,12,10.504865166899286,19.97400315257338,2,0.2963929744258845,0.2741520736966865,1037,Electronics,Organic,0
748f5eed-3503-426a-a5cf-80a19950ff6f,7,54.69458542222784,365.0,5,0.3875946872263801,0.6275359135676101,1569,Books,Social Media,1
e6d25a4d-3c6b-48c7-859a-c848b4e75111,6,50.85630554471979,23.78827961089476,1,0.3959563511426756,0.31657925562835637,846,Electronics,Email,0
ca15042b-1d95-4e2f-8cc1-0e50177b6163,13,60.81016117223405,32.97133529498742,2,0.14886177099208486,0.4025920290682156,574,Home & Garden,Paid Search,0
6326c4d0-6e17-45d2-866f-5f0d68646491,9,12.707904677785042,276.64388390326286,5,0.2509037387322635,0.3239410137921042,1593,Beauty,Email,1
ce14be80-153d-414c-bc95-7dc614f2a0b9,11,10.0,27.65553077914709,0,0.27270678466699816,0.48835952955565676,1339,Fashion,Paid Search,0
9ee6f53f-787c-45f5-88a3-388249f8110b,7,40.93361122563614,27.356766740328908,0,0.12128292780391416,0.7932262589014398,561,Electronics,Paid Search,0
9b3ebedc-1d22-49f1-ac14-43095a2ba119,7,38.70454288241692,105.51612590560045,0,0.2951029221054462,0.29752676893884106,305,Sports,Social Media,1
45376dc1-53e4-4d24-a857-1667c308805f,11,24.884819844474606,22.431914254594002,1,0.2420864693572912,0.4287199793683984,531,Fashion,Paid Search,0
04f4db56-7ec8-46b5-aac0-68d1b2f420b4,6,105.36108860403037,15.977634609389717,5,0.24419756975339707,0.41979410985139876,226,Fashion,Organic,1
5eb973bf-f032-4f4b-9255-d080cbec3b75,10,32.85447025956777,33.016648355977445,3,0.3091037951632668,0.17734089653122942,1648,Books,Social Media,0
508e2ecc-3814-4bee-9dd6-4a71ce153b6c,11,88.66078120758465,72.36666544514398,10,0.3344898980650732,0.24379696652903002,1116,Fashion,Paid Search,1
ee23f395-9022-42fb-9288-5aad885e4c8e,14,66.85826195117174,2.652351862530316,2,0.17380184041516364,0.1895975977782209,1576,Electronics,Referral,0
62190a87-fd7c-46bd-96ac-6c6a5a57af1c,5,13.847126481982555,28.09624650329236,2,0.21995116440994572,0.46664135048310273,1497,Home & Garden,Organic,0
54a6b99f-5e23-4995-b7fd-a51a471c48a4,7,16.288419466680647,25.501347927756676,5,0.2963739101609087,0.38422737020235975,280,Electronics,Referral,1
8ab45e88-cdff-4146-9c69-ba9001238ec1,10,11.872567390112192,16.8478175411778,3,0.18144588179250742,0.3756935681878065,809,Beauty,Email,0
a874efe0-f737-481e-a73a-b5b430791b46,10,46.759109712485,63.72883797180732,2,0.05948447618953968,0.36223285207741923,1774,Fashion,Organic,0
c8f30379-3e3b-474b-bf26-7fe6f89d3f5e,10,35.81927727862865,20.54858026776187,1,0.1518852549269037,0.48127735305255476,427,Sports,Referral,0
86b2b9aa-f324-4538-ad2a-1c33c9504619,7,97.52172158482543,55.99577065980852,2,0.083696849722901,0.27056930903452076,92,Beauty,Referral,1
d086e44c-a4fd-4f9c-9ddf-46ecdb5e54cd,6,53.30692001118062,42.11152192780596,6,0.11274449488059785,0.23987314131170465,632,Sports,Social Media,0
c663bfe9-376a-459b-b700-43b515c3cdc4,11,11.723913852118686,14.691906232403355,1,0.18405724509030133,0.17804691783199975,932,Beauty,Email,0
b64af5bd-b376-4fd2-8a2c-f056bd7af9a6,12,22.88204228823129,18.60106456630352,3,0.24080791065139717,0.19987475072282265,102,Electronics,Organic,0
ea5a523a-0a17-4797-867e-615b21f578c6,10,10.0,11.223167726465707,3,0.1741523012667066,0.14269967214324425,779,Electronics,Organic,0
b0a84fba-f3b1-4879-adfe-aeab92d96a40,11,41.875388832542974,3.497752573777631,4,0.19767735820870067,0.2300290349291476,463,Electronics,Organic,0
f52cc3d7-1700-4df5-8d12-7fc48346a944,6,308.7706209824288,57.92704080333968,4,0.2609674328720549,0.3998526447961877,387,Electronics,Paid Search,1
83f03614-54e6-4bc1-a96b-d92d69eda77c,9,36.7689823414893,67.02894724793863,3,0.08645224136750729,0.4339613583599604,482,Books,Organic,0
8ea788e4-0617-47d2-ac03-92dcdef9d87c,7,38.898212387434434,10.891312137595499,2,0.41616851882253175,0.28424955083045583,193,Electronics,Paid Search,1
e4b41773-adc4-458f-9d88-a797bc4bd788,10,32.65983430431524,57.331898724915206,4,0.08086805854328138,0.30196576801278036,140,Books,Social Media,1
718ffa77-88db-4163-a572-4a324ab95535,12,44.02163806848896,241.32614511398958,3,0.03697987873222837,0.4225244231971219,1087,Fashion,Paid Search,1
6b22a9a3-7558-41ce-93cd-3bbeeb1516da,6,29.224648646286575,4.638921986086288,1,0.346806134114545,0.5384196185196367,1729,Electronics,Email,0
7ba6ec4f-05d4-42e3-bfa2-47a0e64678a7,12,54.286975213107844,40.44432112684905,2,0.13690819392665599,0.5342385915948152,1468,Electronics,Paid Search,0
2c8cc5ff-9e48-4f17-ba78-52c4deb0bd61,12,17.85111904993156,79.23898518518882,0,0.1720719969145375,0.21149801906103669,1522,Sports,Email,0
cf1862cb-3895-4518-8061-3cb5e4e65265,9,18.452865041393217,2.826074934676745,1,0.2048269123436952,0.34826960812832697,1341,Fashion,Email,0
76f8ba30-f5a0-4ae1-9446-35dfc021e479,6,11.775441830130298,90.37863669206355,2,0.10873004055180649,0.6495608021049057,1744,Fashion,Email,0
6f371afa-af76-4082-8e76-ed474b02c9ab,11,32.26487186574827,233.27272163999223,2,0.10650083523749893,0.2930409569984959,1734,Electronics,Email,0
79abb267-4e97-4b0b-ab69-c39b495d9ec4,7,13.67188189340411,5.559022207343281,3,0.10544752046303635,0.32074700145207263,1420,Fashion,Organic,0
53438991-8fe4-4676-be2c-60659ff3a177,8,105.85064715598355,103.63585003621495,1,0.28699330189198313,0.6267652779058296,1306,Home & Garden,Email,0
292f779a-d0cf-4dc4-9c75-7d8505fdfa08,6,23.45884275940283,28.54503495674558,3,0.05334735294171919,0.354036903255166,557,Beauty,Referral,0
5a2944f1-5e2e-4f6a-a04e-94d936f8a434,8,10.0,9.337239753741128,2,0.10967113711798362,0.6276693352252064,167,Sports,Social Media,0
f6832f97-cfb8-4d20-970f-c7f5bc766a0a,11,13.351911625810585,40.77752587494782,1,0.1018313752559097,0.4407952274037314,170,Fashion,Referral,0
6e2dc902-a315-4c3c-bc61-d550d2a9623d,13,36.89347412300215,4.452304616419051,3,0.2274395975624066,0.6743210585561558,1343,Home & Garden,Organic,0
38710891-6439-460b-a10e-cc0f3c7eb3ad,9,55.80614245986833,44.30140319851535,1,0.11029609062731202,0.5938628314571048,52,Electronics,Email,0
53cd41aa-0ead-408c-acfb-4498409f5844,7,43.95392317187831,1.1727950305339963,1,0.30209674931402075,0.41631415522450227,1490,Sports,Paid Search,0
cfaa39e2-a6b3-4821-b331-dc03546f1d65,11,17.152231687241542,78.25222142632995,1,0.05779723165046002,0.5198765281624792,669,Beauty,Organic,0
ac6bc35e-55a7-4b9c-ac6b-0ef064aa519a,6,20.968396341525303,40.16228689776463,1,0.0035698455116577117,0.2564851786486243,351,Sports,Social Media,0
786fbe63-b22c-4474-ad05-e64ae4074bfe,3,19.09311442220573,36.8534684332572,0,0.21228901199541242,0.6517252854476668,744,Sports,Paid Search,0
689fabbd-c741-42ed-ba56-70cd526715ee,6,52.10745921434937,13.103652868066392,2,0.1597680929411037,0.06065188592652574,1283,Home & Garden,Paid Search,0
b64164f0-965c-413f-a048-3a4b7b53f81b,6,36.344253668714785,26.89576402995094,1,0.22973850931616072,0.41373670158059994,502,Books,Email,0
ba400a22-11a3-473b-8ec3-54362b9eea8a,13,23.15191446417819,12.044000223034532,2,0.160443678623548,0.2328190637768148,317,Sports,Social Media,0
bbcd696a-0759-461f-a784-b4a81e3af404,16,19.539385091797186,79.76991690359135,5,0.003623098575370118,0.48845784403851394,1346,Home & Garden,Social Media,0
169dcdda-ae77-4108-b604-313f7989fe13,10,21.794289344510346,13.315555033371583,4,0.19219668215524643,0.20935970967987794,1607,Beauty,Paid Search,0
8fa58cb7-14a4-40b0-9cd1-a74fff437fb2,8,33.34104006574485,57.544586545226736,2,0.25842405105759325,0.39706846672201673,1069,Books,Social Media,0
950fc9e6-b09a-420b-827b-c9fb3286d85e,10,96.8009968449472,19.677544685973217,2,0.1950005885854956,0.534035204924903,956,Home & Garden,Referral,0
6044425d-5735-459f-9c9d-c71f9c4bf07a,12,38.446874043255576,64.1983755740544,5,0.2536084348548833,0.3587043738040046,1377,Home & Garden,Email,0
873d46da-8acf-4914-8e02-a9cd870d54bb,7,25.29775215033726,46.65109920337587,0,0.13296527863487625,0.2196043259503526,1337,Home & Garden,Email,0
15f78cc2-b247-4772-adca-6e5a229dd32a,8,23.768777446844997,33.040409704393305,0,0.045317681430807395,0.5080646730642343,12,Sports,Referral,0
b0cf4127-49f5-4635-847c-6e60caa95421,6,129.2198929803261,67.06785940464046,2,0.32175192261763147,0.13991592428182578,515,Electronics,Referral,1
2405faf5-7026-4db9-9a2b-c5586ab3203a,12,64.0574991300263,32.24271027481469,1,0.2847636474374783,0.2042700347679796,1700,Beauty,Social Media,0
97ed55a2-e137-4e0d-bdff-769e9042bd9a,6,72.45523254044384,103.34652149044622,0,0.02967906664969294,0.32401973626912517,1752,Sports,Paid Search,0
6d7c75a3-1ba8-4256-9cae-154561b6410f,8,60.21444579344691,78.47083398221565,3,0.40812673304364544,0.5080942658711259,931,Beauty,Social Media,1
8152434e-4184-403e-9476-55f87ae1abce,10,31.81848812977693,46.67513242351462,3,0.08044415006936655,0.11837160473052896,1022,Beauty,Referral,0
e131c2da-6cd7-47e3-a504-7301a8dcbb36,8,86.334453716446,125.76386398240332,2,0.2956847438182397,0.6539442022377915,2,Sports,Email,1
671f553a-6179-4d19-98ce-2f3a3e6ccdff,7,10.234346484259415,105.91703923170923,1,0.12250470573067926,0.28411975376170556,1227,Sports,Email,0
c0df6764-cbaf-42c9-a820-ca53fb396a70,11,114.52040760576655,45.536632082841514,2,0.2421652863527973,0.7365583881682267,388,Sports,Email,0
e1586a4f-8452-46b0-a217-80cf75432a60,2,59.962006623163816,4.254176265209934,4,0.37096041392104223,0.3725628346003354,234,Books,Social Media,1
cc31497d-a92d-4339-9ceb-73916f3cfd22,11,48.84832088147099,50.0821403907713,3,0.37934440574065287,0.4281502986290493,556,Books,Referral,1
d0d9947b-f2fb-4bbf-aef4-d4a906ba0cd0,9,18.072852322433935,26.334208500531094,2,0.03821515763734751,0.32396341362843817,1213,Home & Garden,Paid Search,0
98282dec-99ac-4847-a967-5ad274ade355,11,69.7395306377384,46.60646084880566,2,0.20191363989068464,0.6451838627969122,796,Fashion,Social Media,0
caa1b0e9-2afc-4695-a6b6-4f81e5a94473,6,82.76768901511456,62.499412010369596,3,0.27975028656800616,0.5664617673502698,637,Beauty,Email,1
feed4379-7f63-434f-a22a-a4271e9ccd2d,10,18.84924515160533,62.110972447761654,3,0.27158525601753714,0.7003245854339316,1326,Fashion,Referral,0
1d50404a-143a-4c36-99f5-efd164d2fa24,12,19.313761415307518,67.1639383892921,2,0.29180312507376854,0.5323027895286352,1485,Electronics,Paid Search,0
e17d99c2-8ac0-4b87-8f42-380fdc21ec2d,7,14.484989617502334,68.22908066058568,3,0.06893324139015844,0.7030599107959354,1586,Home & Garden,Organic,0
f2a17404-b333-4646-a2e0-5670323648d6,5,51.33596565685636,6.9436048391874365,1,0.4382360788933683,0.46152326017602907,812,Beauty,Social Media,0
475fddd8-9e89-46bd-b556-75f41bf8845b,10,30.614515944519347,12.770235429703776,2,0.2021938041377963,0.4442443358002343,1310,Electronics,Organic,0
37adb78b-767f-44df-ab97-32d3c21f4872,4,180.90765877136968,59.742931068171764,5,0.14369610420267795,0.412486009589238,1615,Books,Referral,0
